Product_id,Selling_Price
KRTE39Q4GVHFHWZV,5656.492707075205
ACCEGGBTG3HMNHNA,3895.124578387955
RNGEGMMBCJGQGGEF,9809.34559817522
BRAECTFYVHHKMV9H,6441.432881667094
NKCDU4RZRCYAZHY7,3811.4769671338813
BRAECFARHCG7P8WT,4827.349104563228
BRAE3TSHZ2XFSNUT,3228.1125894427346
JEAEFYQHSR7BWPG9,1803.7558710656576
WATE3HFNMGVTZEDS,5374.116345662384
SCHE3Z7Q3TSVYMRP,4767.588153693136
DIAEJUCFHWGHUQFP,3093.5549938248846
NKCEASN6TXJGHZUE,5792.840088273114
WATEYAP2ZFEV2JKG,5026.17380974922
AVCEJCHCDNFTHSQC,5276.6762941799025
FABE88MH3NGH8MUD,3579.2717691517405
PCSDY5AHFNSPGSV8,4577.661060212637
BRAE785RYFT8WTHK,6985.734924529053
PANEJQ5YHAHQYD4F,3898.147694114029
NKCED6GHCAHTHNCZ,9238.70370114046
ACCDVDC8S5JWEE6X,5994.696194786293
RNGEDAK9YXVZV6G9,5176.592262145276
ACCEGG9V98NCXGPE,4954.247079882695
ACCEGH6RNERXNQHW,-1036.5113800588997
BRAEGP6SFGYKNNCD,6403.224238066643
RNGEBQZQGQVJZEHC,5412.693245970288
NKCE9G2BGNV9RDXG,3546.9348606696244
TOPEYP876AAGE9NC,4002.275028726377
RNGDTBQTBEMPDBMB,5205.545447296407
PCSEC86VVTQJN5AQ,6877.114377404883
NKCECZG4EYKY7XEH,2942.311208152319
PBXE5YGWHMS88ZBW,3566.0752411744897
NKCEDCT9CFG3HCAQ,5825.134904015695
NKCE3Y5PDN4U66HC,6463.647228044757
NKCEANMPKCDG8DRP,8760.655224336362
RTREFDXTZ4GGGAEX,3382.349622534699
NKCE5WSJTFZWUWBV,5014.854527946273
NKCEB3GZSB8GTXCT,4050.00353885275
NKCEA5FHBGJ9JPFY,-1780.1324601456713
PCSEAN2WCFR4FXVB,2868.5272511953985
MUGEAGGKYWKB6YGX,4010.6109251797657
RNGE7M92HHHRXZKG,8771.145929793505
BRAE8TFMPNB5GSF5,2526.733740645307
NKCEAFDAZGYPTKGF,7384.794125209419
TROEGZQHT4UCZVKV,4630.02452252058
PACE5P38T4FEUHZC,2841.952523093184
NKCE8E6YSG2KQEGD,3467.3554576829597
CAGE8PKGGGHUXMEN,-1735.990010601051
PBXEBJ4NUDH3PXZY,11061.420555538563
NKCEA5FH8FXQKFAG,4195.92999083452
VLBEGZ7SZTDCNGTE,10590.900958176608
NKCECZG4HNVBZRYY,2852.4187816494305
NKCE9PFF5XE5AJYU,102.07033987345051
TOPECB4EZYHC6C3B,3417.307512466297
TOPEBW2YNZX56YAK,5243.822672372213
PCSEAKVBT8SMGNXV,3582.0040686490247
MDYEJF57MVYHRCUN,5717.192211529747
FABE7B2FGV9CDFZH,-301.6541104942652
NKCE89MSGZ7NVZ7D,3850.1453822079543
DRPEHYHH78DZHUZG,-358.0660194021151
NKCEDCT9HMYQSMGV,3533.2894204212225
NKCE7H5KZTH3V6AF,4213.384863871798
NKCE2W3WYHE8SCJD,5543.717392406217
NKCE9PNY6Z8VKAQY,6365.276299387109
FABEAJUHWGPHZUGU,7001.208430166987
SWSEBS2UXYZBSY2Y,5082.174363512109
PCSEC86VA2HGZGXW,5679.315241269021
BRAE9Z5TFXB7466Z,-1834.974787089673
LSKE99UKDTDN7HBM,8520.794931116994
NKCEBHGB3FZSR5RH,8963.090407472151
TOPEHZNTFAHEZMQA,127.41211188549852
PCSEAYRTZYDSPGMB,7231.447378309048
SUDEGGAUR7EGNEQ6,7452.798140845953
TSHEB72FPCF54KZU,6443.952908249254
SHTEJGESKVEMGRYR,704.1418846862382
SHOE2NKQ4NXGAMYX,4099.2704499110605
BRAE3TSHUSSFTGHN,7258.4753070554325
NKCEAHPFWCZQQBAG,3596.6326041606258
BRFEHTTQHPRGKZZY,5320.7224468812465
BRAE2NF6XZZJ6EXG,3398.6888600284847
NKCEYUVRNDSCECZR,3150.2761724702136
PBXE84AFK5C9NMYV,4713.497444066061
SUDEGVG4VNMYZWXT,3414.024784753646
NKCE5W339WJ23R7Z,3344.1560582971147
CRTECN2QUBGAGPCK,5779.6056722588455
BRAEGG4P8HYHRAC9,4345.701723566628
SWTED625BMZKJXHP,3573.9423508868344
BRAEB9SJZKCAY5SY,4139.361466214123
WATE8E8PCQJAQNAP,8747.184922299908
MUGECJZ2AHNZ2JHS,4211.306036619416
PTPEFJHGGFH7GA3Q,4035.067709036036
SHOEH76627H5HRHM,4845.094659042421
CAGE9ABA6MTKHCNM,-251.4695424054837
CAGE5NGBUYYEVZ8S,455.14726731373617
TOPEGH27GZK5XG7P,10914.255902892179
JEAEGFMNENQ9G6AN,1929.113461098097
MUGEBFGFYPNW7GQ8,2436.4084587537536
NKCECYNZGPXQ6HR6,3948.8953761555154
RTRDB8GKEGG5E3XG,3524.546592637202
NKCED6HQP5QHVGGP,1623.7068610829065
PBXEBWY3QC5WCPHS,-2055.38430298905
NKCEY8KWTM9HZKDJ,6694.602804759908
ACCDX8ZUCDGVWWWB,5563.367224684972
CRGEB5MNWY2XSW7T,6168.748935836944
PTPEJPZSEFCE3CZW,4839.498811346086
RTRDMTEPFH3EVUM6,-1566.6894854695797
SHOECQQFYNSCRFBR,3115.0063591024486
PBXEBQGHT5PYSDHM,87.30594054747428
SRTEH2FF9KEDEFGF,3876.016940628412
TOPE75N4JHUJCF2H,8854.132664852168
VAFEHQZYGH5HRJJP,16.697263535930574
BRAE3SGZXAPZKGDK,2248.0404031274843
SWDEJXHARNREQZVK,5670.879854896068
SGLEGBV5ANNWWFZX,8634.58340101616
SHIE7BZ9CHKNXZJU,-285.9807515144598
BRAEE3RMMRRFQ9AD,3235.7125595502903
MUGEAGGKYSMHGRMH,2648.6976290899534
MUGEB3GZ4ZYHF24Z,2609.574044905238
CRGEYZ5FGRTYJUT6,6057.980939199553
TOPEGHZ7ARZWUVFS,2424.6376661972504
CAGE8PKGXDZFUTHH,3464.742487160799
ACCEDTNRXHXZKH4G,5175.742013323974
CRTECN2QZWHEJRGA,6364.639537662126
PCSEBZQ5GMBXZFCF,4428.077345053448
MUGECEVF7HGA3QMQ,3890.1170374690737
NKCE6ADEUEPXCHHK,2912.5543295911866
BRAEBBYRZKNYWP6G,2431.069826088892
BBAEGGDE8QWHDEYB,4619.712123736959
HOKE6KZCEZJFHQMY,5080.593881120045
BRAEBBYRXQSD8NZX,2991.583943778041
NKCEBF56FWWZ35HR,6397.276967685728
MUGE5HG8VVGMBN5M,3373.1679969411657
BRAE5VA9GBGW7M7K,1413.21516125699
CAGE7TVZ8PH9GJQU,9494.916030239663
CAGE9ABATUHJ8G4X,9911.500319932435
MUGECEVF4WG8JSZ9,3444.287391482919
PCSE4V8HRKQH5A5V,8284.404854826329
NKCE4VA4FAZ7FTFM,-2097.464402104508
BRAE3TSHPTKBVBHK,6553.995470299595
ACCEGYP2FYTWVKUB,2175.793241967011
CRTECN2QYKPMZGNZ,2994.912616320019
NKCDXEGW7APJ97YS,4352.029030545771
NKCE9ZVGJQNZWRN4,2676.4639479716025
HAREGG26DYDGEYRH,4974.7551987005045
DRPEEZNFGG9J9KAV,2602.173419356408
MUGEACY8EWA937QD,4051.722932711295
NKCEA5FHZSG4SVZP,4304.969497078095
TSHEHU5RPEPPZW2R,5916.52075911853
TSHEGF9S8MT2MVYV,3444.234308485593
SUDEGGB4ES3XZCKP,2329.763628722931
SHODPH4GEYW54KMT,5897.683364709699
TSHE4F2GSWVGKG4D,6269.630207878792
SHTEAGGFBZGZMFCF,4853.796595367569
RNGEH8WN5KNHEFWJ,4502.863599723833
RNGE9HDPGG8ZHUJZ,4307.166753483518
PBXE9EJKVEFQQTJH,5331.719720133737
NKCE4PZ6EPR4AKZY,-748.3404997663195
TOPEHTU46JAHMV33,4859.639814722419
NKCEBFWTYSW72YJK,2444.269166189494
RTRDY9NVKBBNGYMU,-2161.22661542813
CAGE3GFTKFNDSUJY,7306.438249888379
DREEAEB8XNSACHQB,4811.378370462234
BZREBXM8H66HR9CX,4151.588201729684
RNGEGMMBHHARCJ6H,2302.352717879031
SHIE3QDHFYNWATPT,7485.087844806251
MUGEBFGFYQPGRQ7Z,3793.30131852003
RNGDTBQURWKKGMZZ,4327.9806062362895
AIREBA9VGER68DFH,8084.470741470499
SHIEB7957MQBWGV3,4107.970460836382
BKPEGXYVX4CG7UWX,6027.047491520312
ACCEGZ6BBHDP23K8,4880.95513830711
CAGEBPNU8TKUG6NM,2480.7654206802927
NKCE92XFXH9HH8BT,7970.251916806236
NKCE9GR9GFMQ9TNZ,4931.455571893078
TKPEGM48GGD2QKZN,83.63377606538819
BRAEBP5JJA24D2YS,6227.123312003289
CAGE6FYKDHFFNFHG,7150.772107259627
NKCE9PFFKZWGCJMV,2570.419697074195
NKCEC87RGJPXNK7P,-1476.4866870881278
SHODUMFYWHFYZRPY,4659.432250213593
BRAE7DNYSXZSXG9S,-3231.234120395235
SGLEJJ7HNYDPKZ5P,4998.593275397179
TSHEGMWZYCTCDAAZ,6963.57229999259
PANEJQ54895A7GHS,9346.17757273147
BRAED6C5RRZJBRNP,6652.396343189592
PCSE4FKCGZNGNHFN,5381.139810952551
NKCDRDWANFDGXSSK,84.58846307178351
MUGE9P6DPPNA4TUS,4283.50303521635
CRTECN2QZ7DHY6GV,3479.200216334486
BRAE6FMZTRTKVXU6,1942.9111074620398
LEAE8UKZFQRUTMAG,3669.963624404773
SHOEAPCYWEAFSFU5,4660.4707480819925
SNDE5TY3KAETEZVX,7965.197632422154
PBXEAFTPXKDJHHYN,3541.5508178115106
TOPEGWURCXSZMQ6H,3289.9676165129217
NKCE9Q93NGS45HGG,7178.278134347266
SNDEAYZZWRXJSFWH,7128.181252825268
NDNEJRAPFDZ3R2HG,1976.9523644789472
PCSEDP3UUPFTQFCU,7038.10577378476
ACCEGH6SPZF3AHH6,4470.408612681683
NKCEASN6ED2AZSGJ,4650.258187903132
SCFEFTYSYX8BTZ4P,5290.517707302876
PACEAYZANXQFKGZ3,2636.8693002010355
RNGEDAKCZHXRBG9G,6451.248543493395
CAGE4Y4FXXUZS4ZP,7297.513210310859
WATE7H4UYKQP363Z,10836.189099813302
CCVEFX5JZHYKHHHF,-1651.3704162796985
CRTECN2QSBAQ24DZ,5683.846979683724
NKCECHX4UCYT4MYX,-1701.615324269892
WATDAZPXK8FSPGB4,10412.514255794944
BRAEYFDEH7WZVJVG,3106.408617943552
PACE43HFHCYGHYFK,4230.538619252809
SRTEGUA8AG9HYTAH,3201.373178393218
RTRE96W36WAJHRCF,3212.2168386253074
RAQDCNWAHJK9JNUY,298.37350297566616
BRAE5F3KGVA8WAJH,3100.6240857032576
WATDZ5HGDFYKXHYT,2435.233666486284
JCKEJNEZZ2RFFJS5,5737.332654953447
TUNEAUVH8G8ZPGYC,8614.046556802776
SHOE44ZFTHMTAB6C,3919.2426458942023
BRAEE6YMGMKH7DCZ,7583.132787442632
WATDGFAQBJJV2TTK,8887.589784543929
MUGEBFGFYM5T6KNW,3026.727701289868
SHOEBG6ZS2YREWHD,4744.808961983527
PCSEAKVBBGJAZTHM,2007.8810804441632
ACCE73VFWU9JYKEF,3400.4981248612326
CRTECUWZDJRHRFNK,3178.401886706252
NKCEBHGBYC9ZH3ZX,4563.142342736734
NKCEGMUCHG4CKEGB,5663.725992704426
NKCDXPZS8AZMWHZB,-2187.917460588597
CRTECN2QZFVWFX3S,5212.885229717788
RTRDW77Y4D3QTBUG,-1697.0107835994659
NKCEA4CAWGKJ5SBV,1235.9035693003816
CNSEHF8FGDHAGGGR,6340.295808338174
ACCDXH5JHWBCNQQ4,3677.3375451068664
TOPE4DS8VQC2KCD8,937.5631007180824
BRAE7T3WRRVYQQEG,1833.2702164688162
CRTEB774DZGQJXV8,2059.0337923553234
BRAEGJFXWMKWGTG5,6420.033753038593
TSHEE4WZVGVAMRAP,5741.677887081357
CGCEEFZSURUGRCUG,3218.2741848432815
NKCE6NHRZA6ZXMTZ,5350.593819629956
ACCE8XZMDHKTDDTY,5898.014484849952
TOPE954FVTRCRXUN,4910.661602873098
TSHE4S257WYDXMMX,6725.803466802828
WATEHYW2GJW9SZYZ,2705.8429038171057
RTRE2TYN2XUPCEVH,2880.406395969132
WLKEEXSVZWZHJEZW,11084.821687850326
BRAECKHYDVMUMAKF,1522.9444099126267
PBXEAT5YDFMUMHGB,575.7036521118517
SHIEBG6FHNFZ2TFP,3611.4960449997516
SHIED3RY2QZE2EWM,3974.177908917297
CAPEJZVUAZAEGXZ4,4702.786367191585
WCKE2TFFFYHKUM68,5682.170476599221
NKCECJPC5HBBSFKZ,2826.069852763763
BRAE7NMEGDDHG3EX,2195.9253001708357
ACCDXFPYVJCMFGET,2690.0147915137245
FSEEJVNPNZHCXNNK,2182.2411748420236
CRTECN2QZ4NY4SSZ,4411.241431198683
NKCDYQ3RYDG2GMZB,6129.135452655967
SGLEJCHSWBMHVVNG,5376.3675140118075
TOPECCNVM4SN9F9C,6635.223194723865
NKCE74XGF3PPAZ3Q,-1222.6483637608064
WATE5HFYXEJRCTHF,4995.864789082794
NKCE8V3ZHGGGHHDH,7222.988894960934
PBXE9CVJ6G5NAQFH,3812.194874153659
CNDEGVE65UWDPCYC,4907.745512799934
CRTECN2QV9AZBYNG,2812.521714217265
NKCDU4RZPGSGYY4Q,4400.412318114763
NKCE9YFBR7ZAMBNJ,2956.1648068360796
SNDE6W34GVRVHWQQ,9952.271871343044
CRTECN2QZCGZSGK8,3482.658954576973
BBAEGFHEYYMKHFZR,3447.9756100880686
WATEAUABHVPGRBAS,-300.832744065528
CRTECN2QZVUWVHZZ,4626.498725248214
ACCEGH6TMFNCMYJB,4104.897875345263
PBXE9WEVHF3ZBQHW,8496.720100610371
WCKE2TFYWX9QW3YC,4802.628408106221
BRAEDTNZZRXBHZGZ,2609.539214925532
BAREGJ8B2Y3TPUWH,7872.779691425982
SHOEJCKBGJGZQJHN,2271.383200669514
NKCE9Z2JQGBBSMTM,3980.263536438474
TKPEHGWYVVXUYCFC,4849.921889053833
CRTECN2QYGNYMVY8,4458.6444180172675
CAEE9Y64FBPZJUUH,8616.044856430532
ACCDSY8EMKXZM8EW,8321.369110612406
CRTECN2QUZBANWHU,6097.253771643374
SHOEDH9AS48SSFBT,3814.4843308045306
CRTECN2QVV8ZGNWK,4373.839160631906
NKCDU4RZ9HWVUHGW,9152.873334551306
SNDEEFTGRRUZSFGJ,4921.889887670089
NKCE8P4V9ZQCAYZN,3342.255486151926
NKCE76TNSYX6ZQ9Z,-853.6599010654854
CPLEHB7C7ZJGHEQU,3965.5306487043936
SRTEGWKKQABUMGFA,5647.4959187213
NKCE38HBTZXEXXUG,5666.7069260451635
SHIE3QDGUEGVZJZ8,5257.792867856759
NKCDY8S8ZPV4YA9S,4183.040189404857
SHOECXPHZSFGQEZZ,8293.997902280802
RNGE88FQ5SDTSFY7,4897.991953010904
NKCEAP3S6G8ZEGB6,2905.1482302124614
JEAEHUHKEAEUXSRQ,4669.806885222428
BRAE8WPSG4FMHFXF,1891.865116558905
RTRE9JEGMXHZ5RHQ,5086.839657507664
SHIEYSPPPDGTSGFX,5333.9252363144515
SHOECJD5WVAGAJEH,-634.6762688079632
WATEYAP3FEPWZ8MH,6783.067155081291
DREDRCRHDXQNK4RB,5601.166382367118
TOPE7ZHZHT3SKKMN,5299.022716745374
SNDEBBK5Z6KUQZZF,2265.5209150335177
WATE2RX9HHGBUQGA,7457.1556748503435
WATE2HX6JQGRXSEA,2919.5612257119133
NKCEDCT9MZNZ7D8B,-1491.1589366572339
SHIE8HXEEX69GA9F,3850.050062716254
DREDYSNRZGBFFVQ5,5240.294902764381
NKCEACYSTHNBFPM8,5526.931631332658
SUDEHYGURKV9EVVS,6259.576129975526
BRAEDQDFPNUQGUVG,2491.4706991430094
PBXE829GJ3ESYYMQ,3732.940348343856
LJGE9TGNUKM2UGWC,5497.113011385469
MUGEBJ7XBXMRUHQC,3652.834084764675
BRAEB9SJMFKF39ZW,2451.3658762606246
RNGE864HPZG96WNH,3878.7654829250364
BBAEFYZ9HC3R7CSS,5372.722237907793
CRTECN2QZZHZH8H3,2616.9952711948295
NKCE49ATHBGGPBDM,3022.855457145404
PBXE5ZJZBKZKFUTT,9112.206508840489
SNDEGGQ6T4W8ZGKH,12657.714766228528
NKCEANMPQABUFANV,3419.293445974258
CLTEHE9FNVRTJUGS,3266.957534905192
NKCE9PFFJHGX23NG,4033.6499021353447
NKCE6KGHUMC3DZNK,5819.564406853137
NKCE96SXSGHZ3GZA,-2904.338054212731
BRAEBUHTHHJDHGHE,7029.549669554393
SNDEGFJQBJWUCSHS,7648.200870318107
ACCDQDYBPHVQ9EFC,8053.987575504927
PBXE84AFH8Y5KECY,2202.8546536652757
KHREGSDWQZKZRY3J,5212.534689065314
PBXECNFSCHBSHZM9,8356.827610645347
CRTE8389ZZJS6W9E,1071.85128071788
CRTECN2QZFRKZPZU,3745.8881706629936
TOPE89KYEWKHKRDZ,1768.1256405919878
SHIEBXSH3GADDFBP,2910.740292864717
CRTECN2QYZ9YX3JR,4275.010397679919
BDSEJJ7CMKHRWVCZ,7873.922334651322
BRAE8EHTGUTM8CX2,9850.33330256274
BRAE3P8YRJ69HFQT,8343.029097500505
SUDEGGATYHBGUFTF,3659.9232468948017
NKCE9YX36WBZF9HJ,6089.814180878828
SUIE5GT3DSJCKEJF,5260.681093368958
RTRDYKU6F2GVR3CR,-964.791880128219
ACCEGH6TEZ8CAXEH,2641.031991799578
SRTEGWKHGMNG3WRJ,5285.397768359932
CRTECN2RCNAMYX2E,7102.513428799317
ACCEGG9Z4QCZJZFJ,4589.177748620906
BRAE4S2FYF4RN49J,2271.205612346568
ACCEAHRFFH3S7HFF,4308.657543492098
NKCE9JBQGG5PHQFM,4822.0643705802195
CRTECN2QYU4SJADV,3993.7688616024707
NKCECQYZNVJKFMJV,10984.507341162433
RNGDUZU5VCYXAAEM,3968.9493937280613
SUDEHYGU9BE2XETS,6675.513116815466
PBXE5YGWHPQGBWG3,4419.0785324606295
ACCEGGAYDMUYE7SK,7233.408239616458
WATEHVHJHMCGW3VN,-377.6705382043832
MUGECJZ23GD5PE6C,3449.4819979394993
PADEHZFHGHFQJAXV,5672.590969529103
CRTECN2R7EXGYGFZ,4704.1755957158575
PBXEAJVRRK6MXXKH,2908.1257931950504
PBXE9YWJHHERWPG4,5867.5845954376
WATDFFH3PGFHHZH8,14840.922703400789
TOPEGFXU8ZAGFGNZ,2057.2686483040334
SHOE6ZQEB694PVM8,4136.012534776701
ACCE8VP6PZDUEYGP,3265.108263389248
WATE2FAGESM5B5VZ,6899.604001697408
BRAECC9JFBY5YSEY,4289.5911957037315
BRAEYFDGSY9S9ZDW,4326.804045417097
PELEGPF7C9YZFKDM,4087.392634591197
ACCE93ZDRDSJD3RG,2990.269077899816
NKCE9YFB9BZZ8ZFF,11841.938804220728
JWSDZCHGUTXYUGZD,9052.781497684835
SHIE7DFNVCR8KUGP,3923.085498528627
NKCE9PFFXGMFX5PB,9034.539466541122
CRTECN2RZRH6FTYZ,2436.145277187974
JWSEJFMHQEMPZPGK,4660.698510658938
CAGDU9C3ZBMU4CGR,1348.8040515393573
PACE5M34GBFNK4F3,6775.844565281433
BRAE8WYHXBEEPGDQ,3361.0558631879744
RNGED78RWSSAT7GT,8730.04843980475
NKCECGT3EZHNNRAT,6812.357350807093
TMLED7GYYPZ3ZXGW,5482.055348916186
PELEJUCGUAPQRCZX,8400.644274293523
BRAE6ZCHHPFNBYNU,1979.0148341692468
SUDEGGATXD4BMC2G,4853.850415476556
ACCEGG9Z5UB2JZYH,3110.3293749403338
LJGEJQ4NA7BDGQWZ,5057.78628832992
JCKEJFPDVWBKHPFY,1567.277296807733
RNGEE8ZHQ4HRM5WY,7146.257950295241
CRTECN2QTCW9VDKR,3102.704731646048
RNGE9HE7BKMCZGRV,5248.042927125355
CRTECN2QYYFYJFTV,3059.093797432593
BRADM8DWSRMPPNNX,1976.5864459785605
SHIE7VFYJHKGMXUR,3834.3605188238894
TOPE8ZAFC7JSV7QX,4203.17502003242
VANEGQCWZYFZ3EYJ,6770.988087492645
TOPEYY5YK3WEGGXX,4086.606246658875
MNGEJPST4MZDZCHT,2923.05401193216
PYJEJMHJNXJ6NGKC,9284.9759667719
PADEHZFHCNQGWNNS,4196.457946557479
CRTECN2QTWDYRKGW,3109.3246264646236
JWSDSCB7SN9AYB4B,8067.091620831693
RNGEAM4ZFGWHWMYZ,4468.3789836713095
TOPEBRYGRZFGPMHP,2836.675682945582
GLSEHEHZAZEJMRVF,6346.748061857891
ACCDYAGVFPSCPQUY,6054.317105623074
NKCEAJP6DGFV8AEZ,9864.492339532244
CAGE7CJVGGHQYZDQ,-1965.4644622370542
SNDEBYH3ZR33KSAG,6634.981040919964
RTRDK7TWJB6RCNP9,4564.5019843879745
RTRE38HF433WXQJD,3646.102507861119
SNDEDG6HNGZDZXBV,2182.1146924712766
BRAEDT7STGZCKHEB,5670.295561318222
ACCE6RHG47DESW3Q,1773.1912706792627
CSPEGMVJJDYAYQYG,4845.972152702572
NKCE2NKZT6GSFFV5,3450.2422934451574
ACCEGG9UN8H6EHGA,2521.11436427895
WATEBJ37KBB3SEBR,4060.5963460825174
CRTECN2QSGCA6CSF,2974.2503378250135
SNDEHZPDSQZYASGW,4731.684049035959
CAGEYUXVHFYNCAYD,6905.781425973291
PCSE69MFRZSMYVRH,8002.205457943977
SNDEHZPDZMNZGHEQ,3771.450602962208
MUGEAGGKQMGVUVJT,2707.9868533114986
SHOE3S9BGUAGYE5X,4733.827938496734
MUGEAGGKHU2G6PT8,3729.9329856190698
SHOEBG79YJZD9C33,2725.6095159768925
GKEE5ZZ34VYKVZEK,6696.699792402869
ECIEF6JYYJ4PHJ3Q,5918.473007325195
TROEGNRFM8FCZHHM,2684.3703402917567
SHTEYSPQAB9KAUVG,513.0298746819668
TWCEJFXH4EU2JZYG,9286.209560675328
WATE6S3AMDGT5PVG,3489.7155790585252
MTYEJJAQYHCNKYZZ,5463.528109140554
NKCE845VFGMPFFMT,8689.034072568418
BRAE3WVQSRGWGHZV,7459.3489165255205
ACCEKFVWTGZXG5XK,5607.675425580065
BRAEE6YMKFPSHPY3,2105.5544470385785
RNGE7M92FZVK8YWH,6694.4893263259155
BRAEBBMQWZYHZFGE,1876.3966829472386
ACCEGZ66ATHMFPJV,881.1434828895069
NKCE7UEX7BGCCZUY,4966.016209875149
CAGE5H7JE9G72SHT,7648.5245419398525
TMLECXEQGAQXQKDG,5006.82515401248
NKCECZFZY9YTKGTW,6133.152671328716
SHIECFNXZ7W9GVYZ,4440.451652468162
MUGEAGGKZEFKTZ8U,4154.348309082467
SHOEFECFFYBYP9QR,4341.253935627671
GLSEHB7RQJFVT6GS,3329.737738736986
NKCEASCZU8K6XDGF,1652.0017207613691
LFHDBF4BY3PS66NG,4958.2201909533715
TOPE8E8NZP256K8G,4716.2022216585465
SNDE8SSKSSARAXHJ,7648.407271111721
CRTECN2QXHGGKHWV,3913.8506428047194
JEAE9PP49AH6PQCW,4544.0796233845895
PCSE94FSG87ETQY2,7410.52255301615
NKCEANMPNFSQ2K6X,4875.044147962765
PCSECV3FTHYGHHHF,3197.1163564702892
GRKEG679TVS7CSPA,4831.847030320421
TOPE7T5FMBVW9EFY,10071.576744673093
SHOECXZEHUBBZYJV,5127.3649551792505
CCVEFV4RRNH9FAHH,3775.3123464874143
PCSDYQEVCWZSZH8V,9111.455094893448
BRAE3TSHUSJJYKM7,2292.466683337924
PADEHZFHMTEUP8YG,4349.424103418753
NKCE6UWHWNCNCFQF,3704.559738168637
MUGE6S9YXRP8MRQC,3966.16054618709
WATECKYCCMXUQQMS,6199.078945653873
SHOEJNY2X4CUEGTM,5368.519816179235
PCSEAKVBCZWH8HDS,8673.45789772521
NKCDV9SXP4JGZDKK,2643.844577329393
BDSEJTHNGWVGWWQU,3076.2835055680694
BRAEYPGFGBRMAEZA,6728.147772462509
NKCE8RB5WMWAWNHJ,3767.319194716439
BRAECKHZRU4RZKQH,6576.875212422244
HRCEHF2CDHYWPFVN,5493.40814773932
WATE8PBFJDAEDYFQ,7022.912821968638
TOPE8QNKRJHBNWNV,5054.032180493866
PBXEAJVRSJFJ2APN,3938.0631499955753
SUDEHYGUFAGB4NYH,5406.9433594038555
JEAEGGDJGFGQXEKV,5284.593398437502
SHTEDCZWPM7F8GAM,4241.623341443108
WATE3NWHWKVDFSDN,2214.0759514107626
ACCECHF4VZYHA4XZ,4801.145483328885
PTPDVPEXSANDVSJQ,4333.454657442358
JEAEGHQYYGDYDBWY,1954.4268465353407
BRAEDSKCYE7BNKZ4,5960.379518257635
VLBEHHWFMGCMEM4K,1449.2569539126096
TOPEHXA27XJFNSGV,2578.1307416396453
ACCEGH6SEMYHF34Y,4689.741340621
RNGE7M922VGFBDGG,4580.96287004533
CRTECN2QZ4XUY84U,-751.3466361692949
ACBECFGTYJ3E8VHE,5155.305692955122
NKCE38HBJCPPYWKH,1070.600731509114
BRAE7SQFKFNVCTB9,7243.893117064469
TOPDW7AQKZZHFCZF,4733.125626640447
SHIE9YDH4WHHEXZH,5794.746625804742
DRPEHYHMEUCSYGKA,4538.035042323521
RNGEHFDYGPHZ3HGA,3445.227133266265
SHOEJVGTSYMHYFBX,4005.2800599805996
ACCEJGH5QTFVXQZT,5361.470221555292
SHTEJT4D7Y9NTWYZ,1978.6329360819645
TOPEHZPAPFNFEHBG,-653.8611495122723
NKCE52CSJEGXP6FR,-126.57328552736294
PELEJUCGBEHUGMZF,10991.895007230349
BRAEAREZG4Z6ZFK9,4501.841297638737
TOPEHTU4FN9KEAHJ,5237.99419452232
PCSE4FKC73GEKW7W,3314.9618433672554
CLTEGMYW2RWRDH5X,5787.857677378847
ACCEGH6SF89RGZQD,4077.449139229289
NKCEANMPGJAZ7BHE,4486.8806899653955
CRTEA7HAXMYFVGXX,3378.520838078028
NKCDU4RZQRXJH4JF,1248.1059974346208
MUGEACY8QGADG5VG,5551.833877595456
PBXEAXGWYNVUUQVY,3470.4412595962363
CRTECN2QVE4KYGWY,3234.4270296264535
NSTEJHERS3AKXUCW,4517.269165039472
SHIEC8ASQEPSK7FZ,-2085.4565416267546
RTRD8FNG6FUTFZQJ,2981.9937805825316
ACCDXFPFEDJCKQJ3,10343.786106434905
BALEGFXZGSRGJKJY,3308.445304456661
TOPEBQGGJ2C7Y7HZ,5886.548636136194
CAGE6FZSZXFKQHZP,1295.4538017596765
TKPEGFWWV9K7PMMD,7889.270575203513
RPEEGGDJN5D8HFRM,4408.498822066164
NKCE6TNZ9YGRGVNF,10653.767963252005
CRTECN2QSGWBHY9F,7262.327908592343
ACCEAHRFCDZHX2CG,8818.933469693438
BRAE75HSN6B5RA9V,6779.655966545314
TOPE8N3BAE7QWZFY,2660.2997960980283
WSCEFE4RZ8FRPQTD,4476.880372261248
MUGEGWT5RGJJHSGN,5417.038008858414
MUGEBJ7XHH5AVZV7,3765.4380541166424
PCSEC86VAFUTHBPX,8711.867723506159
CRTECN2QUTDWFYGA,2793.6610368745883
NKCE9PFFYZYCKJFB,4960.927596810169
RNGE864HRQRATXWQ,4406.187943190059
WATE3GEY74QU9T35,2106.42253661056
WATE9MVXX3DZ5UKD,4306.141178831414
MUGEBFGFYWQRWYDN,2909.4501431284193
TOPE9KJEYHXXNBGC,3018.5799505803093
TOPECMKVPCH2ZZTY,4884.642577207469
SGLEGBV8VGCMH77F,4639.654056697695
WATDKB7JW7USDVZ6,3011.917658844944
TLPEHAKFGFC9QPM4,5411.13682133107
JUMEBKQJUZHCZHHM,2975.1627625175965
JWSEEBEEHKG4ZGRG,8395.150956200687
